timestamp1,txn_count
2018-11-28 00:00:00.000000 UTC,254456
2018-11-29 00:00:00.000000 UTC,246226
2018-11-30 00:00:00.000000 UTC,250157
2018-12-01 00:00:00.000000 UTC,241847
2018-12-02 00:00:00.000000 UTC,222673
2018-12-03 00:00:00.000000 UTC,240652
2018-12-04 00:00:00.000000 UTC,270189
2018-12-05 00:00:00.000000 UTC,256501
2018-12-06 00:00:00.000000 UTC,279654
2018-12-07 00:00:00.000000 UTC,253890
2018-12-08 00:00:00.000000 UTC,231104
2018-12-09 00:00:00.000000 UTC,238569
2018-12-10 00:00:00.000000 UTC,258353
2018-12-11 00:00:00.000000 UTC,251487
2018-12-12 00:00:00.000000 UTC,261423
2018-12-13 00:00:00.000000 UTC,268422
2018-12-14 00:00:00.000000 UTC,275801
2018-12-15 00:00:00.000000 UTC,262879
2018-12-16 00:00:00.000000 UTC,226453
2018-12-17 00:00:00.000000 UTC,298823
2018-12-18 00:00:00.000000 UTC,266245
2018-12-19 00:00:00.000000 UTC,302392
2018-12-20 00:00:00.000000 UTC,287273
2018-12-21 00:00:00.000000 UTC,280588
2018-12-22 00:00:00.000000 UTC,251216
2018-12-23 00:00:00.000000 UTC,250739
2018-12-24 00:00:00.000000 UTC,272297
2018-12-25 00:00:00.000000 UTC,265052
2018-12-26 00:00:00.000000 UTC,281305
2018-12-27 00:00:00.000000 UTC,300020
2018-12-28 00:00:00.000000 UTC,308267
2018-12-29 00:00:00.000000 UTC,264980
2018-12-30 00:00:00.000000 UTC,267639
2018-12-31 00:00:00.000000 UTC,259684
2019-01-01 00:00:00.000000 UTC,234725
2019-01-02 00:00:00.000000 UTC,271696
2019-01-03 00:00:00.000000 UTC,291016
2019-01-04 00:00:00.000000 UTC,281772
2019-01-05 00:00:00.000000 UTC,265192
2019-01-06 00:00:00.000000 UTC,258522
2019-01-07 00:00:00.000000 UTC,284782
2019-01-08 00:00:00.000000 UTC,318524
2019-01-09 00:00:00.000000 UTC,319056
2019-01-10 00:00:00.000000 UTC,327338
2019-01-11 00:00:00.000000 UTC,308372
2019-01-12 00:00:00.000000 UTC,281502
2019-01-13 00:00:00.000000 UTC,276997
2019-01-14 00:00:00.000000 UTC,326685
2019-01-15 00:00:00.000000 UTC,302279
2019-01-16 00:00:00.000000 UTC,305702
2019-01-17 00:00:00.000000 UTC,296695
2019-01-18 00:00:00.000000 UTC,305965
2019-01-19 00:00:00.000000 UTC,282188
2019-01-20 00:00:00.000000 UTC,294118
2019-01-21 00:00:00.000000 UTC,315202
2019-01-22 00:00:00.000000 UTC,296040
2019-01-23 00:00:00.000000 UTC,293494
2019-01-24 00:00:00.000000 UTC,308146
2019-01-25 00:00:00.000000 UTC,301085
2019-01-26 00:00:00.000000 UTC,288285
2019-01-27 00:00:00.000000 UTC,276651
2019-01-28 00:00:00.000000 UTC,308062
2019-01-29 00:00:00.000000 UTC,326162
2019-01-30 00:00:00.000000 UTC,321980
2019-01-31 00:00:00.000000 UTC,353945
2019-02-01 00:00:00.000000 UTC,339341
2019-02-02 00:00:00.000000 UTC,322032
2019-02-03 00:00:00.000000 UTC,300171
2019-02-04 00:00:00.000000 UTC,335288
2019-02-05 00:00:00.000000 UTC,354069
2019-02-06 00:00:00.000000 UTC,349596
2019-02-07 00:00:00.000000 UTC,353046
2019-02-08 00:00:00.000000 UTC,335280
2019-02-09 00:00:00.000000 UTC,310892
2019-02-10 00:00:00.000000 UTC,299609
2019-02-11 00:00:00.000000 UTC,315725
2019-02-12 00:00:00.000000 UTC,271573
2019-02-13 00:00:00.000000 UTC,352651
2019-02-14 00:00:00.000000 UTC,354483
2019-02-15 00:00:00.000000 UTC,296729
2019-02-16 00:00:00.000000 UTC,332137
2019-02-17 00:00:00.000000 UTC,327463
2019-02-18 00:00:00.000000 UTC,344274
2019-02-19 00:00:00.000000 UTC,348242
2019-02-20 00:00:00.000000 UTC,314320
2019-02-21 00:00:00.000000 UTC,297595
2019-02-22 00:00:00.000000 UTC,350306
2019-02-23 00:00:00.000000 UTC,328239
2019-02-24 00:00:00.000000 UTC,320446
2019-02-25 00:00:00.000000 UTC,336634
2019-02-26 00:00:00.000000 UTC,366568
2019-02-27 00:00:00.000000 UTC,344560
2019-02-28 00:00:00.000000 UTC,367827
2019-03-01 00:00:00.000000 UTC,354422
2019-03-02 00:00:00.000000 UTC,335864
2019-03-03 00:00:00.000000 UTC,353683
2019-03-04 00:00:00.000000 UTC,304188
2019-03-05 00:00:00.000000 UTC,285716
2019-03-06 00:00:00.000000 UTC,277863
2019-03-07 00:00:00.000000 UTC,282523
2019-03-08 00:00:00.000000 UTC,285264
2019-03-09 00:00:00.000000 UTC,239492
2019-03-10 00:00:00.000000 UTC,212877
2019-03-11 00:00:00.000000 UTC,294741
2019-03-12 00:00:00.000000 UTC,285653
2019-03-13 00:00:00.000000 UTC,285957
2019-03-14 00:00:00.000000 UTC,299929
2019-03-15 00:00:00.000000 UTC,296970
2019-03-16 00:00:00.000000 UTC,262267
2019-03-17 00:00:00.000000 UTC,227290
2019-03-18 00:00:00.000000 UTC,291505
2019-03-19 00:00:00.000000 UTC,304744
2019-03-20 00:00:00.000000 UTC,304960
2019-03-21 00:00:00.000000 UTC,300712
2019-03-22 00:00:00.000000 UTC,298524
2019-03-23 00:00:00.000000 UTC,251573
2019-03-24 00:00:00.000000 UTC,226166
2019-03-25 00:00:00.000000 UTC,322191
2019-03-26 00:00:00.000000 UTC,366415
2019-03-27 00:00:00.000000 UTC,383186
2019-03-28 00:00:00.000000 UTC,393698
2019-03-29 00:00:00.000000 UTC,369817
2019-03-30 00:00:00.000000 UTC,377783
2019-03-31 00:00:00.000000 UTC,381652
2019-04-01 00:00:00.000000 UTC,368904
2019-04-02 00:00:00.000000 UTC,401507
2019-04-03 00:00:00.000000 UTC,360250
2019-04-04 00:00:00.000000 UTC,354660
2019-04-05 00:00:00.000000 UTC,387090
2019-04-06 00:00:00.000000 UTC,359569
2019-04-07 00:00:00.000000 UTC,350631
2019-04-08 00:00:00.000000 UTC,372417
2019-04-09 00:00:00.000000 UTC,346071
2019-04-10 00:00:00.000000 UTC,396501
2019-04-11 00:00:00.000000 UTC,402802
2019-04-12 00:00:00.000000 UTC,376767
2019-04-13 00:00:00.000000 UTC,367076
2019-04-14 00:00:00.000000 UTC,337030
2019-04-15 00:00:00.000000 UTC,381473
2019-04-16 00:00:00.000000 UTC,358517
2019-04-17 00:00:00.000000 UTC,350737
2019-04-18 00:00:00.000000 UTC,382981
2019-04-19 00:00:00.000000 UTC,362128
2019-04-20 00:00:00.000000 UTC,319840
2019-04-21 00:00:00.000000 UTC,390735
2019-04-22 00:00:00.000000 UTC,342014
2019-04-23 00:00:00.000000 UTC,311753
2019-04-24 00:00:00.000000 UTC,404279
2019-04-25 00:00:00.000000 UTC,384089
2019-04-26 00:00:00.000000 UTC,381209
2019-04-27 00:00:00.000000 UTC,359008
2019-04-28 00:00:00.000000 UTC,383291
2019-04-29 00:00:00.000000 UTC,363207
2019-04-30 00:00:00.000000 UTC,346486
2019-05-01 00:00:00.000000 UTC,439549
2019-05-02 00:00:00.000000 UTC,452646
2019-05-03 00:00:00.000000 UTC,383032
2019-05-04 00:00:00.000000 UTC,355910
2019-05-05 00:00:00.000000 UTC,330732
2019-05-06 00:00:00.000000 UTC,378476
2019-05-07 00:00:00.000000 UTC,329943
2019-05-08 00:00:00.000000 UTC,393081
2019-05-09 00:00:00.000000 UTC,361569
2019-05-10 00:00:00.000000 UTC,322963
2019-05-11 00:00:00.000000 UTC,344957
2019-05-12 00:00:00.000000 UTC,338571
2019-05-13 00:00:00.000000 UTC,390428
2019-05-14 00:00:00.000000 UTC,367370
2019-05-15 00:00:00.000000 UTC,368901
2019-05-16 00:00:00.000000 UTC,375062
2019-05-17 00:00:00.000000 UTC,361654
2019-05-18 00:00:00.000000 UTC,359704
2019-05-19 00:00:00.000000 UTC,346859
2019-05-20 00:00:00.000000 UTC,381582
2019-05-21 00:00:00.000000 UTC,380889
2019-05-22 00:00:00.000000 UTC,394887
2019-05-23 00:00:00.000000 UTC,389343
2019-05-24 00:00:00.000000 UTC,373882
2019-05-25 00:00:00.000000 UTC,338398
2019-05-26 00:00:00.000000 UTC,374072
2019-05-27 00:00:00.000000 UTC,399584
2019-05-28 00:00:00.000000 UTC,390427
2019-05-29 00:00:00.000000 UTC,405155
2019-05-30 00:00:00.000000 UTC,376874
2019-05-31 00:00:00.000000 UTC,298997
2019-06-01 00:00:00.000000 UTC,332092
2019-06-02 00:00:00.000000 UTC,301003
2019-06-03 00:00:00.000000 UTC,294009
2019-06-04 00:00:00.000000 UTC,374763
2019-06-05 00:00:00.000000 UTC,372948
2019-06-06 00:00:00.000000 UTC,364526
2019-06-07 00:00:00.000000 UTC,350011
2019-06-08 00:00:00.000000 UTC,294369
2019-06-09 00:00:00.000000 UTC,300917
2019-06-10 00:00:00.000000 UTC,353629
2019-06-11 00:00:00.000000 UTC,340449
2019-06-12 00:00:00.000000 UTC,328464
2019-06-13 00:00:00.000000 UTC,364373
2019-06-14 00:00:00.000000 UTC,364383
2019-06-15 00:00:00.000000 UTC,330954
2019-06-16 00:00:00.000000 UTC,295254
2019-06-17 00:00:00.000000 UTC,321072
2019-06-18 00:00:00.000000 UTC,394843
2019-06-19 00:00:00.000000 UTC,401032
2019-06-20 00:00:00.000000 UTC,330103
2019-06-21 00:00:00.000000 UTC,337741
2019-06-22 00:00:00.000000 UTC,354075
2019-06-23 00:00:00.000000 UTC,380088
2019-06-24 00:00:00.000000 UTC,388342
2019-06-25 00:00:00.000000 UTC,361385
2019-06-26 00:00:00.000000 UTC,399624
2019-06-27 00:00:00.000000 UTC,361050
2019-06-28 00:00:00.000000 UTC,407094
2019-06-29 00:00:00.000000 UTC,356682
2019-06-30 00:00:00.000000 UTC,330731
2019-07-01 00:00:00.000000 UTC,336862
2019-07-02 00:00:00.000000 UTC,373409
2019-07-03 00:00:00.000000 UTC,397554
2019-07-04 00:00:00.000000 UTC,370704
2019-07-05 00:00:00.000000 UTC,378453
2019-07-06 00:00:00.000000 UTC,348674
2019-07-07 00:00:00.000000 UTC,313273
2019-07-08 00:00:00.000000 UTC,378966
2019-07-09 00:00:00.000000 UTC,365588
2019-07-10 00:00:00.000000 UTC,315664
2019-07-11 00:00:00.000000 UTC,325776
2019-07-12 00:00:00.000000 UTC,360899
2019-07-13 00:00:00.000000 UTC,304545
2019-07-14 00:00:00.000000 UTC,303287
2019-07-15 00:00:00.000000 UTC,349111
2019-07-16 00:00:00.000000 UTC,363337
2019-07-17 00:00:00.000000 UTC,324892
2019-07-18 00:00:00.000000 UTC,315745
2019-07-19 00:00:00.000000 UTC,299891
2019-07-20 00:00:00.000000 UTC,323002
2019-07-21 00:00:00.000000 UTC,283934
2019-07-22 00:00:00.000000 UTC,319399
2019-07-23 00:00:00.000000 UTC,320352
2019-07-24 00:00:00.000000 UTC,295589
2019-07-25 00:00:00.000000 UTC,336536
2019-07-26 00:00:00.000000 UTC,319612
2019-07-27 00:00:00.000000 UTC,283892
2019-07-28 00:00:00.000000 UTC,272974
2019-07-29 00:00:00.000000 UTC,333619
2019-07-30 00:00:00.000000 UTC,328375
2019-07-31 00:00:00.000000 UTC,361337
2019-08-01 00:00:00.000000 UTC,335943
2019-08-02 00:00:00.000000 UTC,349556
2019-08-03 00:00:00.000000 UTC,327588
2019-08-04 00:00:00.000000 UTC,298805
2019-08-05 00:00:00.000000 UTC,339136
2019-08-06 00:00:00.000000 UTC,368348
2019-08-07 00:00:00.000000 UTC,370909
2019-08-08 00:00:00.000000 UTC,336181
2019-08-09 00:00:00.000000 UTC,341125
2019-08-10 00:00:00.000000 UTC,304138
2019-08-11 00:00:00.000000 UTC,273280
2019-08-12 00:00:00.000000 UTC,297446
2019-08-13 00:00:00.000000 UTC,370747
2019-08-14 00:00:00.000000 UTC,359997
2019-08-15 00:00:00.000000 UTC,355644
2019-08-16 00:00:00.000000 UTC,323625
2019-08-17 00:00:00.000000 UTC,288256
2019-08-18 00:00:00.000000 UTC,276365
2019-08-19 00:00:00.000000 UTC,330473
2019-08-20 00:00:00.000000 UTC,333304
2019-08-21 00:00:00.000000 UTC,308808
2019-08-22 00:00:00.000000 UTC,322453
2019-08-23 00:00:00.000000 UTC,340220
2019-08-24 00:00:00.000000 UTC,304481
2019-08-25 00:00:00.000000 UTC,288934
2019-08-26 00:00:00.000000 UTC,318219
2019-08-27 00:00:00.000000 UTC,325984
2019-08-28 00:00:00.000000 UTC,341200
2019-08-29 00:00:00.000000 UTC,346734
2019-08-30 00:00:00.000000 UTC,349200
2019-08-31 00:00:00.000000 UTC,342195
2019-09-01 00:00:00.000000 UTC,285468
2019-09-02 00:00:00.000000 UTC,327248
2019-09-03 00:00:00.000000 UTC,370631
2019-09-04 00:00:00.000000 UTC,324741
2019-09-05 00:00:00.000000 UTC,352410
2019-09-06 00:00:00.000000 UTC,365531
2019-09-07 00:00:00.000000 UTC,314429
2019-09-08 00:00:00.000000 UTC,288507
2019-09-09 00:00:00.000000 UTC,316852
2019-09-10 00:00:00.000000 UTC,339858
2019-09-11 00:00:00.000000 UTC,338276
2019-09-12 00:00:00.000000 UTC,335868
2019-09-13 00:00:00.000000 UTC,308856
2019-09-14 00:00:00.000000 UTC,299894
2019-09-15 00:00:00.000000 UTC,274146
2019-09-16 00:00:00.000000 UTC,347341
2019-09-17 00:00:00.000000 UTC,343778
2019-09-18 00:00:00.000000 UTC,363185
2019-09-19 00:00:00.000000 UTC,346110
2019-09-20 00:00:00.000000 UTC,340929
2019-09-21 00:00:00.000000 UTC,336013
2019-09-22 00:00:00.000000 UTC,318713
2019-09-23 00:00:00.000000 UTC,288149
2019-09-24 00:00:00.000000 UTC,353263
2019-09-25 00:00:00.000000 UTC,347747
2019-09-26 00:00:00.000000 UTC,355775
2019-09-27 00:00:00.000000 UTC,303903
2019-09-28 00:00:00.000000 UTC,314433
2019-09-29 00:00:00.000000 UTC,285542
2019-09-30 00:00:00.000000 UTC,311396
2019-10-01 00:00:00.000000 UTC,337244
2019-10-02 00:00:00.000000 UTC,326557
2019-10-03 00:00:00.000000 UTC,326514
2019-10-04 00:00:00.000000 UTC,337222
2019-10-05 00:00:00.000000 UTC,326683
2019-10-06 00:00:00.000000 UTC,277613
2019-10-07 00:00:00.000000 UTC,328803
2019-10-08 00:00:00.000000 UTC,336354
2019-10-09 00:00:00.000000 UTC,311049
2019-10-10 00:00:00.000000 UTC,345048
2019-10-11 00:00:00.000000 UTC,345425
2019-10-12 00:00:00.000000 UTC,301693
2019-10-13 00:00:00.000000 UTC,279487
2019-10-14 00:00:00.000000 UTC,304466
2019-10-15 00:00:00.000000 UTC,339698
2019-10-16 00:00:00.000000 UTC,338473
2019-10-17 00:00:00.000000 UTC,334105
2019-10-18 00:00:00.000000 UTC,339390
2019-10-19 00:00:00.000000 UTC,304736
2019-10-20 00:00:00.000000 UTC,289796
2019-10-21 00:00:00.000000 UTC,351791
2019-10-22 00:00:00.000000 UTC,341464
2019-10-23 00:00:00.000000 UTC,349320
2019-10-24 00:00:00.000000 UTC,303843
2019-10-25 00:00:00.000000 UTC,328598
2019-10-26 00:00:00.000000 UTC,305722
2019-10-27 00:00:00.000000 UTC,256253
2019-10-28 00:00:00.000000 UTC,309611
2019-10-29 00:00:00.000000 UTC,307953
2019-10-30 00:00:00.000000 UTC,314163
2019-10-31 00:00:00.000000 UTC,293779
2019-11-01 00:00:00.000000 UTC,316187
2019-11-02 00:00:00.000000 UTC,284443
2019-11-03 00:00:00.000000 UTC,294367
2019-11-04 00:00:00.000000 UTC,310979
2019-11-05 00:00:00.000000 UTC,332839
2019-11-06 00:00:00.000000 UTC,314698
2019-11-07 00:00:00.000000 UTC,324487
2019-11-08 00:00:00.000000 UTC,311441
2019-11-09 00:00:00.000000 UTC,306163
2019-11-10 00:00:00.000000 UTC,299712
2019-11-11 00:00:00.000000 UTC,326707
2019-11-12 00:00:00.000000 UTC,301382
2019-11-13 00:00:00.000000 UTC,318945
2019-11-14 00:00:00.000000 UTC,350023
2019-11-15 00:00:00.000000 UTC,325145
2019-11-16 00:00:00.000000 UTC,283468
2019-11-17 00:00:00.000000 UTC,264370
2019-11-18 00:00:00.000000 UTC,304671
2019-11-19 00:00:00.000000 UTC,327630
2019-11-20 00:00:00.000000 UTC,321086
2019-11-21 00:00:00.000000 UTC,323954
2019-11-22 00:00:00.000000 UTC,310539
2019-11-23 00:00:00.000000 UTC,306424
2019-11-24 00:00:00.000000 UTC,267368
2019-11-25 00:00:00.000000 UTC,279470
2019-11-26 00:00:00.000000 UTC,321310
2019-11-27 00:00:00.000000 UTC,317597
2019-11-28 00:00:00.000000 UTC,309623
2019-11-29 00:00:00.000000 UTC,311290
2019-11-30 00:00:00.000000 UTC,277458
2019-12-01 00:00:00.000000 UTC,274621
2019-12-02 00:00:00.000000 UTC,314730
2019-12-03 00:00:00.000000 UTC,336512
2019-12-04 00:00:00.000000 UTC,337284
2019-12-05 00:00:00.000000 UTC,311468
2019-12-06 00:00:00.000000 UTC,315386
2019-12-07 00:00:00.000000 UTC,285284
2019-12-08 00:00:00.000000 UTC,278853
2019-12-09 00:00:00.000000 UTC,313629
2019-12-10 00:00:00.000000 UTC,320064
2019-12-11 00:00:00.000000 UTC,291248
2019-12-12 00:00:00.000000 UTC,311795
2019-12-13 00:00:00.000000 UTC,322888
2019-12-14 00:00:00.000000 UTC,293496
2019-12-15 00:00:00.000000 UTC,263441
2019-12-16 00:00:00.000000 UTC,327085
2019-12-17 00:00:00.000000 UTC,319254
2019-12-18 00:00:00.000000 UTC,314249
2019-12-19 00:00:00.000000 UTC,319555
2019-12-20 00:00:00.000000 UTC,332657
2019-12-21 00:00:00.000000 UTC,311118
2019-12-22 00:00:00.000000 UTC,281070
2019-12-23 00:00:00.000000 UTC,304845
2019-12-24 00:00:00.000000 UTC,290436
2019-12-25 00:00:00.000000 UTC,244666
2019-12-26 00:00:00.000000 UTC,296063
2019-12-27 00:00:00.000000 UTC,322204
2019-12-28 00:00:00.000000 UTC,298287
2019-12-29 00:00:00.000000 UTC,279925
2019-12-30 00:00:00.000000 UTC,324497
2019-12-31 00:00:00.000000 UTC,293447
2020-01-01 00:00:00.000000 UTC,251735
2020-01-02 00:00:00.000000 UTC,295567
2020-01-03 00:00:00.000000 UTC,316517
2020-01-04 00:00:00.000000 UTC,287215
2020-01-05 00:00:00.000000 UTC,287779
2020-01-06 00:00:00.000000 UTC,299146
2020-01-07 00:00:00.000000 UTC,344079
2020-01-08 00:00:00.000000 UTC,318019
2020-01-09 00:00:00.000000 UTC,322057
2020-01-10 00:00:00.000000 UTC,330734
2020-01-11 00:00:00.000000 UTC,309070
2020-01-12 00:00:00.000000 UTC,283136
2020-01-13 00:00:00.000000 UTC,291597
2020-01-14 00:00:00.000000 UTC,346953
2020-01-15 00:00:00.000000 UTC,332658
2020-01-16 00:00:00.000000 UTC,325947
2020-01-17 00:00:00.000000 UTC,323992
2020-01-18 00:00:00.000000 UTC,287237
2020-01-19 00:00:00.000000 UTC,283960
2020-01-20 00:00:00.000000 UTC,313661
2020-01-21 00:00:00.000000 UTC,315210
2020-01-22 00:00:00.000000 UTC,328586
2020-01-23 00:00:00.000000 UTC,329918
2020-01-24 00:00:00.000000 UTC,313887
2020-01-25 00:00:00.000000 UTC,285584
2020-01-26 00:00:00.000000 UTC,261247
2020-01-27 00:00:00.000000 UTC,279240
2020-01-28 00:00:00.000000 UTC,340052
2020-01-29 00:00:00.000000 UTC,340562
2020-01-30 00:00:00.000000 UTC,332558
2020-01-31 00:00:00.000000 UTC,334434
2020-02-01 00:00:00.000000 UTC,303724
2020-02-02 00:00:00.000000 UTC,290879
2020-02-03 00:00:00.000000 UTC,331012
2020-02-04 00:00:00.000000 UTC,309190
2020-02-05 00:00:00.000000 UTC,368604
2020-02-06 00:00:00.000000 UTC,315370
2020-02-07 00:00:00.000000 UTC,334938
2020-02-08 00:00:00.000000 UTC,318363
2020-02-09 00:00:00.000000 UTC,317070
2020-02-10 00:00:00.000000 UTC,298104
2020-02-11 00:00:00.000000 UTC,365583
2020-02-12 00:00:00.000000 UTC,344615
2020-02-13 00:00:00.000000 UTC,340081
2020-02-14 00:00:00.000000 UTC,326078
2020-02-15 00:00:00.000000 UTC,322721
2020-02-16 00:00:00.000000 UTC,292236
2020-02-17 00:00:00.000000 UTC,341491
2020-02-18 00:00:00.000000 UTC,331050
2020-02-19 00:00:00.000000 UTC,334805
2020-02-20 00:00:00.000000 UTC,316626
2020-02-21 00:00:00.000000 UTC,338484
2020-02-22 00:00:00.000000 UTC,304597
2020-02-23 00:00:00.000000 UTC,285579
2020-02-24 00:00:00.000000 UTC,328890
2020-02-25 00:00:00.000000 UTC,334593
2020-02-26 00:00:00.000000 UTC,329967
2020-02-27 00:00:00.000000 UTC,338781
2020-02-28 00:00:00.000000 UTC,368590
2020-02-29 00:00:00.000000 UTC,307527
2020-03-01 00:00:00.000000 UTC,309849
2020-03-02 00:00:00.000000 UTC,342821
2020-03-03 00:00:00.000000 UTC,342324
2020-03-04 00:00:00.000000 UTC,358745
2020-03-05 00:00:00.000000 UTC,349529
2020-03-06 00:00:00.000000 UTC,338383
2020-03-07 00:00:00.000000 UTC,313312
2020-03-08 00:00:00.000000 UTC,302694
2020-03-09 00:00:00.000000 UTC,348211
2020-03-10 00:00:00.000000 UTC,329698
2020-03-11 00:00:00.000000 UTC,287492
2020-03-12 00:00:00.000000 UTC,349978
2020-03-13 00:00:00.000000 UTC,276798
2020-03-14 00:00:00.000000 UTC,279828
2020-03-15 00:00:00.000000 UTC,223230
2020-03-16 00:00:00.000000 UTC,270399
2020-03-17 00:00:00.000000 UTC,278326
2020-03-18 00:00:00.000000 UTC,231254
2020-03-19 00:00:00.000000 UTC,265689
2020-03-20 00:00:00.000000 UTC,284594
2020-03-21 00:00:00.000000 UTC,245896
2020-03-22 00:00:00.000000 UTC,209154
2020-03-23 00:00:00.000000 UTC,259816
2020-03-24 00:00:00.000000 UTC,278131
2020-03-25 00:00:00.000000 UTC,218176
2020-03-26 00:00:00.000000 UTC,292828
2020-03-27 00:00:00.000000 UTC,276546
2020-03-28 00:00:00.000000 UTC,240627
2020-03-29 00:00:00.000000 UTC,232820
2020-03-30 00:00:00.000000 UTC,276828
2020-03-31 00:00:00.000000 UTC,290227
2020-04-01 00:00:00.000000 UTC,281855
2020-04-02 00:00:00.000000 UTC,299176
2020-04-03 00:00:00.000000 UTC,278763
2020-04-04 00:00:00.000000 UTC,253274
2020-04-05 00:00:00.000000 UTC,240259
2020-04-06 00:00:00.000000 UTC,280470
2020-04-07 00:00:00.000000 UTC,312770
2020-04-08 00:00:00.000000 UTC,286563
2020-04-09 00:00:00.000000 UTC,286706
2020-04-10 00:00:00.000000 UTC,288585
2020-04-11 00:00:00.000000 UTC,247852
2020-04-12 00:00:00.000000 UTC,228529
2020-04-13 00:00:00.000000 UTC,288113
2020-04-14 00:00:00.000000 UTC,299391
2020-04-15 00:00:00.000000 UTC,310253
2020-04-16 00:00:00.000000 UTC,322903
2020-04-17 00:00:00.000000 UTC,284222
2020-04-18 00:00:00.000000 UTC,289134
2020-04-19 00:00:00.000000 UTC,251984
2020-04-20 00:00:00.000000 UTC,310810
2020-04-21 00:00:00.000000 UTC,310851
2020-04-22 00:00:00.000000 UTC,278755
2020-04-23 00:00:00.000000 UTC,329045
2020-04-24 00:00:00.000000 UTC,320055
2020-04-25 00:00:00.000000 UTC,280805
2020-04-26 00:00:00.000000 UTC,252833
2020-04-27 00:00:00.000000 UTC,311217
2020-04-28 00:00:00.000000 UTC,323475
2020-04-29 00:00:00.000000 UTC,331401
2020-04-30 00:00:00.000000 UTC,321972
2020-05-01 00:00:00.000000 UTC,340574
2020-05-02 00:00:00.000000 UTC,286773
2020-05-03 00:00:00.000000 UTC,281752
2020-05-04 00:00:00.000000 UTC,326098
2020-05-05 00:00:00.000000 UTC,329075
2020-05-06 00:00:00.000000 UTC,333395
2020-05-07 00:00:00.000000 UTC,341986
2020-05-08 00:00:00.000000 UTC,323625
2020-05-09 00:00:00.000000 UTC,312399
2020-05-10 00:00:00.000000 UTC,286789
2020-05-11 00:00:00.000000 UTC,305839
2020-05-12 00:00:00.000000 UTC,345215
2020-05-13 00:00:00.000000 UTC,296796
2020-05-14 00:00:00.000000 UTC,268750
2020-05-15 00:00:00.000000 UTC,310642
2020-05-16 00:00:00.000000 UTC,296555
2020-05-17 00:00:00.000000 UTC,236808
2020-05-18 00:00:00.000000 UTC,273723
2020-05-19 00:00:00.000000 UTC,274897
2020-05-20 00:00:00.000000 UTC,280037
2020-05-21 00:00:00.000000 UTC,298483
2020-05-22 00:00:00.000000 UTC,278784
2020-05-23 00:00:00.000000 UTC,269230
2020-05-24 00:00:00.000000 UTC,214530
2020-05-25 00:00:00.000000 UTC,265875
2020-05-26 00:00:00.000000 UTC,295782
2020-05-27 00:00:00.000000 UTC,292927
2020-05-28 00:00:00.000000 UTC,299910
2020-05-29 00:00:00.000000 UTC,280960
2020-05-30 00:00:00.000000 UTC,286046
2020-05-31 00:00:00.000000 UTC,258427
2020-06-01 00:00:00.000000 UTC,308312
2020-06-02 00:00:00.000000 UTC,304114
2020-06-03 00:00:00.000000 UTC,314000
2020-06-04 00:00:00.000000 UTC,318285
2020-06-05 00:00:00.000000 UTC,327082
2020-06-06 00:00:00.000000 UTC,284873
2020-06-07 00:00:00.000000 UTC,252368
2020-06-08 00:00:00.000000 UTC,317275
2020-06-09 00:00:00.000000 UTC,327074
2020-06-10 00:00:00.000000 UTC,325163
2020-06-11 00:00:00.000000 UTC,332490
2020-06-12 00:00:00.000000 UTC,318274
2020-06-13 00:00:00.000000 UTC,280181
2020-06-14 00:00:00.000000 UTC,275723
2020-06-15 00:00:00.000000 UTC,294468
2020-06-16 00:00:00.000000 UTC,340517
2020-06-17 00:00:00.000000 UTC,333547
2020-06-18 00:00:00.000000 UTC,280603
2020-06-19 00:00:00.000000 UTC,347436
2020-06-20 00:00:00.000000 UTC,284123
2020-06-21 00:00:00.000000 UTC,259440
2020-06-22 00:00:00.000000 UTC,301396
2020-06-23 00:00:00.000000 UTC,355256
2020-06-24 00:00:00.000000 UTC,312321
2020-06-25 00:00:00.000000 UTC,312183
2020-06-26 00:00:00.000000 UTC,330381
2020-06-27 00:00:00.000000 UTC,275489
2020-06-28 00:00:00.000000 UTC,264909
2020-06-29 00:00:00.000000 UTC,315424
2020-06-30 00:00:00.000000 UTC,299733
2020-07-01 00:00:00.000000 UTC,382570
2020-07-02 00:00:00.000000 UTC,339469
2020-07-03 00:00:00.000000 UTC,331009
2020-07-04 00:00:00.000000 UTC,288647
2020-07-05 00:00:00.000000 UTC,274104
2020-07-06 00:00:00.000000 UTC,338767
2020-07-07 00:00:00.000000 UTC,345975
2020-07-08 00:00:00.000000 UTC,347455
2020-07-09 00:00:00.000000 UTC,362718
2020-07-10 00:00:00.000000 UTC,345996
2020-07-11 00:00:00.000000 UTC,306771
2020-07-12 00:00:00.000000 UTC,282364
2020-07-13 00:00:00.000000 UTC,310227
2020-07-14 00:00:00.000000 UTC,359847
2020-07-15 00:00:00.000000 UTC,316064
2020-07-16 00:00:00.000000 UTC,345849
2020-07-17 00:00:00.000000 UTC,293907
2020-07-18 00:00:00.000000 UTC,311022
2020-07-19 00:00:00.000000 UTC,277093
2020-07-20 00:00:00.000000 UTC,309747
2020-07-21 00:00:00.000000 UTC,312871
2020-07-22 00:00:00.000000 UTC,364792
2020-07-23 00:00:00.000000 UTC,336245
2020-07-24 00:00:00.000000 UTC,369432
2020-07-25 00:00:00.000000 UTC,293883
2020-07-26 00:00:00.000000 UTC,298580
2020-07-27 00:00:00.000000 UTC,326769
