timestamp1,txn_count
2018-12-03 00:00:00.000000 UTC,548100
2018-12-04 00:00:00.000000 UTC,565202
2018-12-05 00:00:00.000000 UTC,595937
2018-12-06 00:00:00.000000 UTC,590923
2018-12-07 00:00:00.000000 UTC,572417
2018-12-08 00:00:00.000000 UTC,552651
2018-12-09 00:00:00.000000 UTC,507555
2018-12-10 00:00:00.000000 UTC,555379
2018-12-11 00:00:00.000000 UTC,536006
2018-12-12 00:00:00.000000 UTC,533920
2018-12-13 00:00:00.000000 UTC,565689
2018-12-14 00:00:00.000000 UTC,567306
2018-12-15 00:00:00.000000 UTC,551916
2018-12-16 00:00:00.000000 UTC,516697
2018-12-17 00:00:00.000000 UTC,570051
2018-12-18 00:00:00.000000 UTC,556320
2018-12-19 00:00:00.000000 UTC,597824
2018-12-20 00:00:00.000000 UTC,602429
2018-12-21 00:00:00.000000 UTC,606526
2018-12-22 00:00:00.000000 UTC,495551
2018-12-23 00:00:00.000000 UTC,543655
2018-12-24 00:00:00.000000 UTC,615551
2018-12-25 00:00:00.000000 UTC,535001
2018-12-26 00:00:00.000000 UTC,560047
2018-12-27 00:00:00.000000 UTC,548411
2018-12-28 00:00:00.000000 UTC,572189
2018-12-29 00:00:00.000000 UTC,543746
2018-12-30 00:00:00.000000 UTC,460395
2018-12-31 00:00:00.000000 UTC,522040
2019-01-01 00:00:00.000000 UTC,448168
2019-01-02 00:00:00.000000 UTC,589959
2019-01-03 00:00:00.000000 UTC,596620
2019-01-04 00:00:00.000000 UTC,549398
2019-01-05 00:00:00.000000 UTC,511189
2019-01-06 00:00:00.000000 UTC,487372
2019-01-07 00:00:00.000000 UTC,550964
2019-01-08 00:00:00.000000 UTC,553367
2019-01-09 00:00:00.000000 UTC,558847
2019-01-10 00:00:00.000000 UTC,582839
2019-01-11 00:00:00.000000 UTC,541838
2019-01-12 00:00:00.000000 UTC,452707
2019-01-13 00:00:00.000000 UTC,481347
2019-01-14 00:00:00.000000 UTC,577239
2019-01-15 00:00:00.000000 UTC,539896
2019-01-16 00:00:00.000000 UTC,507687
2019-01-17 00:00:00.000000 UTC,517082
2019-01-18 00:00:00.000000 UTC,538899
2019-01-19 00:00:00.000000 UTC,539125
2019-01-20 00:00:00.000000 UTC,537705
2019-01-21 00:00:00.000000 UTC,582751
2019-01-22 00:00:00.000000 UTC,605558
2019-01-23 00:00:00.000000 UTC,533819
2019-01-24 00:00:00.000000 UTC,520130
2019-01-25 00:00:00.000000 UTC,504903
2019-01-26 00:00:00.000000 UTC,464380
2019-01-27 00:00:00.000000 UTC,488814
2019-01-28 00:00:00.000000 UTC,568564
2019-01-29 00:00:00.000000 UTC,566026
2019-01-30 00:00:00.000000 UTC,555347
2019-01-31 00:00:00.000000 UTC,517057
2019-02-01 00:00:00.000000 UTC,498856
2019-02-02 00:00:00.000000 UTC,450314
2019-02-03 00:00:00.000000 UTC,424378
2019-02-04 00:00:00.000000 UTC,416394
2019-02-05 00:00:00.000000 UTC,414815
2019-02-06 00:00:00.000000 UTC,429065
2019-02-07 00:00:00.000000 UTC,428676
2019-02-08 00:00:00.000000 UTC,471952
2019-02-09 00:00:00.000000 UTC,417129
2019-02-10 00:00:00.000000 UTC,381151
2019-02-11 00:00:00.000000 UTC,429007
2019-02-12 00:00:00.000000 UTC,438111
2019-02-13 00:00:00.000000 UTC,491354
2019-02-14 00:00:00.000000 UTC,474782
2019-02-15 00:00:00.000000 UTC,468599
2019-02-16 00:00:00.000000 UTC,454309
2019-02-17 00:00:00.000000 UTC,447945
2019-02-18 00:00:00.000000 UTC,512455
2019-02-19 00:00:00.000000 UTC,533602
2019-02-20 00:00:00.000000 UTC,530268
2019-02-21 00:00:00.000000 UTC,544817
2019-02-22 00:00:00.000000 UTC,530839
2019-02-23 00:00:00.000000 UTC,476225
2019-02-24 00:00:00.000000 UTC,540201
2019-02-25 00:00:00.000000 UTC,573756
2019-02-26 00:00:00.000000 UTC,553925
2019-02-27 00:00:00.000000 UTC,539516
2019-02-28 00:00:00.000000 UTC,541458
2019-03-01 00:00:00.000000 UTC,547622
2019-03-02 00:00:00.000000 UTC,526912
2019-03-03 00:00:00.000000 UTC,492382
2019-03-04 00:00:00.000000 UTC,620211
2019-03-05 00:00:00.000000 UTC,598085
2019-03-06 00:00:00.000000 UTC,578932
2019-03-07 00:00:00.000000 UTC,572685
2019-03-08 00:00:00.000000 UTC,562361
2019-03-09 00:00:00.000000 UTC,555854
2019-03-10 00:00:00.000000 UTC,484038
2019-03-11 00:00:00.000000 UTC,536412
2019-03-12 00:00:00.000000 UTC,564306
2019-03-13 00:00:00.000000 UTC,573281
2019-03-14 00:00:00.000000 UTC,573828
2019-03-15 00:00:00.000000 UTC,553012
2019-03-16 00:00:00.000000 UTC,504183
2019-03-17 00:00:00.000000 UTC,494872
2019-03-18 00:00:00.000000 UTC,573940
2019-03-19 00:00:00.000000 UTC,635940
2019-03-20 00:00:00.000000 UTC,630313
2019-03-21 00:00:00.000000 UTC,618318
2019-03-22 00:00:00.000000 UTC,628700
2019-03-23 00:00:00.000000 UTC,561778
2019-03-24 00:00:00.000000 UTC,549073
2019-03-25 00:00:00.000000 UTC,648670
2019-03-26 00:00:00.000000 UTC,629010
2019-03-27 00:00:00.000000 UTC,625948
2019-03-28 00:00:00.000000 UTC,634367
2019-03-29 00:00:00.000000 UTC,640352
2019-03-30 00:00:00.000000 UTC,667967
2019-03-31 00:00:00.000000 UTC,646230
2019-04-01 00:00:00.000000 UTC,687574
2019-04-02 00:00:00.000000 UTC,758900
2019-04-03 00:00:00.000000 UTC,746605
2019-04-04 00:00:00.000000 UTC,673520
2019-04-05 00:00:00.000000 UTC,621924
2019-04-06 00:00:00.000000 UTC,559039
2019-04-07 00:00:00.000000 UTC,572886
2019-04-08 00:00:00.000000 UTC,668000
2019-04-09 00:00:00.000000 UTC,656914
2019-04-10 00:00:00.000000 UTC,674070
2019-04-11 00:00:00.000000 UTC,729032
2019-04-12 00:00:00.000000 UTC,694793
2019-04-13 00:00:00.000000 UTC,614291
2019-04-14 00:00:00.000000 UTC,551055
2019-04-15 00:00:00.000000 UTC,622058
2019-04-16 00:00:00.000000 UTC,656461
2019-04-17 00:00:00.000000 UTC,681896
2019-04-18 00:00:00.000000 UTC,697650
2019-04-19 00:00:00.000000 UTC,693183
2019-04-20 00:00:00.000000 UTC,686824
2019-04-21 00:00:00.000000 UTC,631190
2019-04-22 00:00:00.000000 UTC,719306
2019-04-23 00:00:00.000000 UTC,729268
2019-04-24 00:00:00.000000 UTC,668917
2019-04-25 00:00:00.000000 UTC,680812
2019-04-26 00:00:00.000000 UTC,661061
2019-04-27 00:00:00.000000 UTC,562687
2019-04-28 00:00:00.000000 UTC,593482
2019-04-29 00:00:00.000000 UTC,628989
2019-04-30 00:00:00.000000 UTC,707771
2019-05-01 00:00:00.000000 UTC,703790
2019-05-02 00:00:00.000000 UTC,626308
2019-05-03 00:00:00.000000 UTC,670882
2019-05-04 00:00:00.000000 UTC,623395
2019-05-05 00:00:00.000000 UTC,637464
2019-05-06 00:00:00.000000 UTC,706135
2019-05-07 00:00:00.000000 UTC,658146
2019-05-08 00:00:00.000000 UTC,686996
2019-05-09 00:00:00.000000 UTC,718440
2019-05-10 00:00:00.000000 UTC,736762
2019-05-11 00:00:00.000000 UTC,742337
2019-05-12 00:00:00.000000 UTC,715827
2019-05-13 00:00:00.000000 UTC,758695
2019-05-14 00:00:00.000000 UTC,830785
2019-05-15 00:00:00.000000 UTC,847606
2019-05-16 00:00:00.000000 UTC,908208
2019-05-17 00:00:00.000000 UTC,810320
2019-05-18 00:00:00.000000 UTC,735420
2019-05-19 00:00:00.000000 UTC,752431
2019-05-20 00:00:00.000000 UTC,860161
2019-05-21 00:00:00.000000 UTC,812799
2019-05-22 00:00:00.000000 UTC,873384
2019-05-23 00:00:00.000000 UTC,846724
2019-05-24 00:00:00.000000 UTC,904057
2019-05-25 00:00:00.000000 UTC,839949
2019-05-26 00:00:00.000000 UTC,763094
2019-05-27 00:00:00.000000 UTC,941733
2019-05-28 00:00:00.000000 UTC,910535
2019-05-29 00:00:00.000000 UTC,947509
2019-05-30 00:00:00.000000 UTC,891907
2019-05-31 00:00:00.000000 UTC,870676
2019-06-01 00:00:00.000000 UTC,956751
2019-06-02 00:00:00.000000 UTC,890894
2019-06-03 00:00:00.000000 UTC,889067
2019-06-04 00:00:00.000000 UTC,891955
2019-06-05 00:00:00.000000 UTC,799392
2019-06-06 00:00:00.000000 UTC,824817
2019-06-07 00:00:00.000000 UTC,758454
2019-06-08 00:00:00.000000 UTC,992653
2019-06-09 00:00:00.000000 UTC,715741
2019-06-10 00:00:00.000000 UTC,963694
2019-06-11 00:00:00.000000 UTC,930038
2019-06-12 00:00:00.000000 UTC,860682
2019-06-13 00:00:00.000000 UTC,749758
2019-06-14 00:00:00.000000 UTC,825364
2019-06-15 00:00:00.000000 UTC,938952
2019-06-16 00:00:00.000000 UTC,888979
2019-06-17 00:00:00.000000 UTC,944094
2019-06-18 00:00:00.000000 UTC,850016
2019-06-19 00:00:00.000000 UTC,886054
2019-06-20 00:00:00.000000 UTC,985024
2019-06-21 00:00:00.000000 UTC,777627
2019-06-22 00:00:00.000000 UTC,758133
2019-06-23 00:00:00.000000 UTC,773499
2019-06-24 00:00:00.000000 UTC,809637
2019-06-25 00:00:00.000000 UTC,932194
2019-06-26 00:00:00.000000 UTC,848601
2019-06-27 00:00:00.000000 UTC,814118
2019-06-28 00:00:00.000000 UTC,1004170
2019-06-29 00:00:00.000000 UTC,733337
2019-06-30 00:00:00.000000 UTC,685958
2019-07-01 00:00:00.000000 UTC,951985
2019-07-02 00:00:00.000000 UTC,895054
2019-07-03 00:00:00.000000 UTC,753227
2019-07-04 00:00:00.000000 UTC,747514
2019-07-05 00:00:00.000000 UTC,849080
2019-07-06 00:00:00.000000 UTC,754040
2019-07-07 00:00:00.000000 UTC,582067
2019-07-08 00:00:00.000000 UTC,809796
2019-07-09 00:00:00.000000 UTC,771955
2019-07-10 00:00:00.000000 UTC,736096
2019-07-11 00:00:00.000000 UTC,975288
2019-07-12 00:00:00.000000 UTC,726392
2019-07-13 00:00:00.000000 UTC,587283
2019-07-14 00:00:00.000000 UTC,613490
2019-07-15 00:00:00.000000 UTC,743294
2019-07-16 00:00:00.000000 UTC,1003278
2019-07-17 00:00:00.000000 UTC,830029
2019-07-18 00:00:00.000000 UTC,667874
2019-07-19 00:00:00.000000 UTC,815548
2019-07-20 00:00:00.000000 UTC,584085
2019-07-21 00:00:00.000000 UTC,522416
2019-07-22 00:00:00.000000 UTC,640666
2019-07-23 00:00:00.000000 UTC,606795
2019-07-24 00:00:00.000000 UTC,907213
2019-07-25 00:00:00.000000 UTC,949864
2019-07-26 00:00:00.000000 UTC,640260
2019-07-27 00:00:00.000000 UTC,577697
2019-07-28 00:00:00.000000 UTC,572697
2019-07-29 00:00:00.000000 UTC,676990
2019-07-30 00:00:00.000000 UTC,715782
2019-07-31 00:00:00.000000 UTC,684284
2019-08-01 00:00:00.000000 UTC,877643
2019-08-02 00:00:00.000000 UTC,768312
2019-08-03 00:00:00.000000 UTC,783492
2019-08-04 00:00:00.000000 UTC,569134
2019-08-05 00:00:00.000000 UTC,718438
2019-08-06 00:00:00.000000 UTC,732052
2019-08-07 00:00:00.000000 UTC,742477
2019-08-08 00:00:00.000000 UTC,692736
2019-08-09 00:00:00.000000 UTC,721762
2019-08-10 00:00:00.000000 UTC,630929
2019-08-11 00:00:00.000000 UTC,582507
2019-08-12 00:00:00.000000 UTC,712949
2019-08-13 00:00:00.000000 UTC,698671
2019-08-14 00:00:00.000000 UTC,736647
2019-08-15 00:00:00.000000 UTC,689076
2019-08-16 00:00:00.000000 UTC,718875
2019-08-17 00:00:00.000000 UTC,641106
2019-08-18 00:00:00.000000 UTC,627260
2019-08-19 00:00:00.000000 UTC,724461
2019-08-20 00:00:00.000000 UTC,733520
2019-08-21 00:00:00.000000 UTC,731500
2019-08-22 00:00:00.000000 UTC,737144
2019-08-23 00:00:00.000000 UTC,733282
2019-08-24 00:00:00.000000 UTC,684235
2019-08-25 00:00:00.000000 UTC,677260
2019-08-26 00:00:00.000000 UTC,750845
2019-08-27 00:00:00.000000 UTC,748158
2019-08-28 00:00:00.000000 UTC,722262
2019-08-29 00:00:00.000000 UTC,724189
2019-08-30 00:00:00.000000 UTC,713194
2019-08-31 00:00:00.000000 UTC,679773
2019-09-01 00:00:00.000000 UTC,690235
2019-09-02 00:00:00.000000 UTC,757539
2019-09-03 00:00:00.000000 UTC,751224
2019-09-04 00:00:00.000000 UTC,714432
2019-09-05 00:00:00.000000 UTC,769872
2019-09-06 00:00:00.000000 UTC,768500
2019-09-07 00:00:00.000000 UTC,677445
2019-09-08 00:00:00.000000 UTC,675137
2019-09-09 00:00:00.000000 UTC,756508
2019-09-10 00:00:00.000000 UTC,691617
2019-09-11 00:00:00.000000 UTC,705292
2019-09-12 00:00:00.000000 UTC,723726
2019-09-13 00:00:00.000000 UTC,623470
2019-09-14 00:00:00.000000 UTC,628467
2019-09-15 00:00:00.000000 UTC,633961
2019-09-16 00:00:00.000000 UTC,733010
2019-09-17 00:00:00.000000 UTC,681814
2019-09-18 00:00:00.000000 UTC,708743
2019-09-19 00:00:00.000000 UTC,692484
2019-09-20 00:00:00.000000 UTC,717128
2019-09-21 00:00:00.000000 UTC,596973
2019-09-22 00:00:00.000000 UTC,576563
2019-09-23 00:00:00.000000 UTC,639394
2019-09-24 00:00:00.000000 UTC,709522
2019-09-25 00:00:00.000000 UTC,677675
2019-09-26 00:00:00.000000 UTC,657676
2019-09-27 00:00:00.000000 UTC,623632
2019-09-28 00:00:00.000000 UTC,607857
2019-09-29 00:00:00.000000 UTC,591986
2019-09-30 00:00:00.000000 UTC,683924
2019-10-01 00:00:00.000000 UTC,645073
2019-10-02 00:00:00.000000 UTC,627137
2019-10-03 00:00:00.000000 UTC,615189
2019-10-04 00:00:00.000000 UTC,590197
2019-10-05 00:00:00.000000 UTC,595118
2019-10-06 00:00:00.000000 UTC,571769
2019-10-07 00:00:00.000000 UTC,629382
2019-10-08 00:00:00.000000 UTC,710373
2019-10-09 00:00:00.000000 UTC,751354
2019-10-10 00:00:00.000000 UTC,706127
2019-10-11 00:00:00.000000 UTC,702673
2019-10-12 00:00:00.000000 UTC,634450
2019-10-13 00:00:00.000000 UTC,566845
2019-10-14 00:00:00.000000 UTC,650601
2019-10-15 00:00:00.000000 UTC,690703
2019-10-16 00:00:00.000000 UTC,694589
2019-10-17 00:00:00.000000 UTC,703704
2019-10-18 00:00:00.000000 UTC,733646
2019-10-19 00:00:00.000000 UTC,665170
2019-10-20 00:00:00.000000 UTC,612341
2019-10-21 00:00:00.000000 UTC,678528
2019-10-22 00:00:00.000000 UTC,726230
2019-10-23 00:00:00.000000 UTC,736388
2019-10-24 00:00:00.000000 UTC,724917
2019-10-25 00:00:00.000000 UTC,741655
2019-10-26 00:00:00.000000 UTC,716822
2019-10-27 00:00:00.000000 UTC,642955
2019-10-28 00:00:00.000000 UTC,721335
2019-10-29 00:00:00.000000 UTC,707622
2019-10-30 00:00:00.000000 UTC,717618
2019-10-31 00:00:00.000000 UTC,744118
2019-11-01 00:00:00.000000 UTC,705019
2019-11-02 00:00:00.000000 UTC,590976
2019-11-03 00:00:00.000000 UTC,571113
2019-11-04 00:00:00.000000 UTC,670783
2019-11-05 00:00:00.000000 UTC,739254
2019-11-06 00:00:00.000000 UTC,707733
2019-11-07 00:00:00.000000 UTC,857371
2019-11-08 00:00:00.000000 UTC,699138
2019-11-09 00:00:00.000000 UTC,604007
2019-11-10 00:00:00.000000 UTC,609364
2019-11-11 00:00:00.000000 UTC,710155
2019-11-12 00:00:00.000000 UTC,708660
2019-11-13 00:00:00.000000 UTC,713551
2019-11-14 00:00:00.000000 UTC,679505
2019-11-15 00:00:00.000000 UTC,683049
2019-11-16 00:00:00.000000 UTC,596661
2019-11-17 00:00:00.000000 UTC,600168
2019-11-18 00:00:00.000000 UTC,734472
2019-11-19 00:00:00.000000 UTC,735532
2019-11-20 00:00:00.000000 UTC,689771
2019-11-21 00:00:00.000000 UTC,762896
2019-11-22 00:00:00.000000 UTC,794748
2019-11-23 00:00:00.000000 UTC,631670
2019-11-24 00:00:00.000000 UTC,596880
2019-11-25 00:00:00.000000 UTC,762888
2019-11-26 00:00:00.000000 UTC,679733
2019-11-27 00:00:00.000000 UTC,674957
2019-11-28 00:00:00.000000 UTC,623080
2019-11-29 00:00:00.000000 UTC,670568
2019-11-30 00:00:00.000000 UTC,584871
2019-12-01 00:00:00.000000 UTC,615069
2019-12-02 00:00:00.000000 UTC,681210
2019-12-03 00:00:00.000000 UTC,610528
2019-12-04 00:00:00.000000 UTC,661004
2019-12-05 00:00:00.000000 UTC,617647
2019-12-06 00:00:00.000000 UTC,573666
2019-12-07 00:00:00.000000 UTC,488124
2019-12-08 00:00:00.000000 UTC,440672
2019-12-09 00:00:00.000000 UTC,635462
2019-12-10 00:00:00.000000 UTC,631603
2019-12-11 00:00:00.000000 UTC,625349
2019-12-12 00:00:00.000000 UTC,635638
2019-12-13 00:00:00.000000 UTC,621511
2019-12-14 00:00:00.000000 UTC,551143
2019-12-15 00:00:00.000000 UTC,526996
2019-12-16 00:00:00.000000 UTC,634682
2019-12-17 00:00:00.000000 UTC,646999
2019-12-18 00:00:00.000000 UTC,663295
2019-12-19 00:00:00.000000 UTC,620140
2019-12-20 00:00:00.000000 UTC,614338
2019-12-21 00:00:00.000000 UTC,545378
2019-12-22 00:00:00.000000 UTC,529935
2019-12-23 00:00:00.000000 UTC,631635
2019-12-24 00:00:00.000000 UTC,602814
2019-12-25 00:00:00.000000 UTC,565093
2019-12-26 00:00:00.000000 UTC,586645
2019-12-27 00:00:00.000000 UTC,580029
2019-12-28 00:00:00.000000 UTC,516438
2019-12-29 00:00:00.000000 UTC,480131
2019-12-30 00:00:00.000000 UTC,584426
2019-12-31 00:00:00.000000 UTC,554215
2020-01-01 00:00:00.000000 UTC,466526
2020-01-02 00:00:00.000000 UTC,505639
2020-01-03 00:00:00.000000 UTC,581641
2020-01-04 00:00:00.000000 UTC,559074
2020-01-05 00:00:00.000000 UTC,524664
2020-01-06 00:00:00.000000 UTC,626525
2020-01-07 00:00:00.000000 UTC,646478
2020-01-08 00:00:00.000000 UTC,653831
2020-01-09 00:00:00.000000 UTC,621399
2020-01-10 00:00:00.000000 UTC,605095
2020-01-11 00:00:00.000000 UTC,549612
2020-01-12 00:00:00.000000 UTC,523951
2020-01-13 00:00:00.000000 UTC,565389
2020-01-14 00:00:00.000000 UTC,671748
2020-01-15 00:00:00.000000 UTC,698399
2020-01-16 00:00:00.000000 UTC,693649
2020-01-17 00:00:00.000000 UTC,676556
2020-01-18 00:00:00.000000 UTC,628211
2020-01-19 00:00:00.000000 UTC,615368
2020-01-20 00:00:00.000000 UTC,599266
2020-01-21 00:00:00.000000 UTC,558962
2020-01-22 00:00:00.000000 UTC,513767
2020-01-23 00:00:00.000000 UTC,552533
2020-01-24 00:00:00.000000 UTC,497135
2020-01-25 00:00:00.000000 UTC,435515
2020-01-26 00:00:00.000000 UTC,428839
2020-01-27 00:00:00.000000 UTC,476541
2020-01-28 00:00:00.000000 UTC,526284
2020-01-29 00:00:00.000000 UTC,551529
2020-01-30 00:00:00.000000 UTC,566052
2020-01-31 00:00:00.000000 UTC,583358
2020-02-01 00:00:00.000000 UTC,545761
2020-02-02 00:00:00.000000 UTC,530094
2020-02-03 00:00:00.000000 UTC,621191
2020-02-04 00:00:00.000000 UTC,524476
2020-02-05 00:00:00.000000 UTC,610780
2020-02-06 00:00:00.000000 UTC,606505
2020-02-07 00:00:00.000000 UTC,626252
2020-02-08 00:00:00.000000 UTC,661649
2020-02-09 00:00:00.000000 UTC,628631
2020-02-10 00:00:00.000000 UTC,668760
2020-02-11 00:00:00.000000 UTC,709280
2020-02-12 00:00:00.000000 UTC,798162
2020-02-13 00:00:00.000000 UTC,764763
2020-02-14 00:00:00.000000 UTC,771827
2020-02-15 00:00:00.000000 UTC,699151
2020-02-16 00:00:00.000000 UTC,661490
2020-02-17 00:00:00.000000 UTC,695366
2020-02-18 00:00:00.000000 UTC,733983
2020-02-19 00:00:00.000000 UTC,695837
2020-02-20 00:00:00.000000 UTC,689600
2020-02-21 00:00:00.000000 UTC,670542
2020-02-22 00:00:00.000000 UTC,605859
2020-02-23 00:00:00.000000 UTC,606290
2020-02-24 00:00:00.000000 UTC,687702
2020-02-25 00:00:00.000000 UTC,670257
2020-02-26 00:00:00.000000 UTC,704929
2020-02-27 00:00:00.000000 UTC,714482
2020-02-28 00:00:00.000000 UTC,688694
2020-02-29 00:00:00.000000 UTC,620465
2020-03-01 00:00:00.000000 UTC,628500
2020-03-02 00:00:00.000000 UTC,681477
2020-03-03 00:00:00.000000 UTC,661419
2020-03-04 00:00:00.000000 UTC,663966
2020-03-05 00:00:00.000000 UTC,720114
2020-03-06 00:00:00.000000 UTC,676799
2020-03-07 00:00:00.000000 UTC,630992
2020-03-08 00:00:00.000000 UTC,662565
2020-03-09 00:00:00.000000 UTC,784085
2020-03-10 00:00:00.000000 UTC,760588
2020-03-11 00:00:00.000000 UTC,713065
2020-03-12 00:00:00.000000 UTC,760781
2020-03-13 00:00:00.000000 UTC,847947
2020-03-14 00:00:00.000000 UTC,681830
2020-03-15 00:00:00.000000 UTC,657653
2020-03-16 00:00:00.000000 UTC,784094
2020-03-17 00:00:00.000000 UTC,763100
2020-03-18 00:00:00.000000 UTC,768437
2020-03-19 00:00:00.000000 UTC,864017
2020-03-20 00:00:00.000000 UTC,822158
2020-03-21 00:00:00.000000 UTC,857503
2020-03-22 00:00:00.000000 UTC,746195
2020-03-23 00:00:00.000000 UTC,801238
2020-03-24 00:00:00.000000 UTC,791900
2020-03-25 00:00:00.000000 UTC,765389
2020-03-26 00:00:00.000000 UTC,772649
2020-03-27 00:00:00.000000 UTC,748776
2020-03-28 00:00:00.000000 UTC,667726
2020-03-29 00:00:00.000000 UTC,607984
2020-03-30 00:00:00.000000 UTC,724004
2020-03-31 00:00:00.000000 UTC,731749
2020-04-01 00:00:00.000000 UTC,683007
2020-04-02 00:00:00.000000 UTC,720554
2020-04-03 00:00:00.000000 UTC,722688
2020-04-04 00:00:00.000000 UTC,625952
2020-04-05 00:00:00.000000 UTC,614001
2020-04-06 00:00:00.000000 UTC,771300
2020-04-07 00:00:00.000000 UTC,783472
2020-04-08 00:00:00.000000 UTC,830223
2020-04-09 00:00:00.000000 UTC,727502
2020-04-10 00:00:00.000000 UTC,745643
2020-04-11 00:00:00.000000 UTC,680523
2020-04-12 00:00:00.000000 UTC,678530
2020-04-13 00:00:00.000000 UTC,744306
2020-04-14 00:00:00.000000 UTC,813972
2020-04-15 00:00:00.000000 UTC,792152
2020-04-16 00:00:00.000000 UTC,790334
2020-04-17 00:00:00.000000 UTC,785639
2020-04-18 00:00:00.000000 UTC,783111
2020-04-19 00:00:00.000000 UTC,741675
2020-04-20 00:00:00.000000 UTC,828885
2020-04-21 00:00:00.000000 UTC,812963
2020-04-22 00:00:00.000000 UTC,790519
2020-04-23 00:00:00.000000 UTC,826397
2020-04-24 00:00:00.000000 UTC,846807
2020-04-25 00:00:00.000000 UTC,792299
2020-04-26 00:00:00.000000 UTC,801949
2020-04-27 00:00:00.000000 UTC,841193
2020-04-28 00:00:00.000000 UTC,838453
2020-04-29 00:00:00.000000 UTC,897881
2020-04-30 00:00:00.000000 UTC,899459
2020-05-01 00:00:00.000000 UTC,827138
2020-05-02 00:00:00.000000 UTC,765990
2020-05-03 00:00:00.000000 UTC,789689
2020-05-04 00:00:00.000000 UTC,774035
2020-05-05 00:00:00.000000 UTC,785518
2020-05-06 00:00:00.000000 UTC,833506
2020-05-07 00:00:00.000000 UTC,877129
2020-05-08 00:00:00.000000 UTC,887756
2020-05-09 00:00:00.000000 UTC,894382
2020-05-10 00:00:00.000000 UTC,879153
2020-05-11 00:00:00.000000 UTC,887554
2020-05-12 00:00:00.000000 UTC,880678
2020-05-13 00:00:00.000000 UTC,856962
2020-05-14 00:00:00.000000 UTC,820300
2020-05-15 00:00:00.000000 UTC,888691
2020-05-16 00:00:00.000000 UTC,875030
2020-05-17 00:00:00.000000 UTC,808464
2020-05-18 00:00:00.000000 UTC,857645
2020-05-19 00:00:00.000000 UTC,848038
2020-05-20 00:00:00.000000 UTC,855377
2020-05-21 00:00:00.000000 UTC,867704
2020-05-22 00:00:00.000000 UTC,916282
2020-05-23 00:00:00.000000 UTC,868425
2020-05-24 00:00:00.000000 UTC,825755
2020-05-25 00:00:00.000000 UTC,875607
2020-05-26 00:00:00.000000 UTC,916975
2020-05-27 00:00:00.000000 UTC,896217
2020-05-28 00:00:00.000000 UTC,907265
2020-05-29 00:00:00.000000 UTC,949269
2020-05-30 00:00:00.000000 UTC,881950
2020-05-31 00:00:00.000000 UTC,850103
2020-06-01 00:00:00.000000 UTC,929874
2020-06-02 00:00:00.000000 UTC,980902
2020-06-03 00:00:00.000000 UTC,898364
2020-06-04 00:00:00.000000 UTC,930407
2020-06-05 00:00:00.000000 UTC,901995
2020-06-06 00:00:00.000000 UTC,946196
2020-06-07 00:00:00.000000 UTC,943786
2020-06-08 00:00:00.000000 UTC,966206
2020-06-09 00:00:00.000000 UTC,923075
2020-06-10 00:00:00.000000 UTC,939890
2020-06-11 00:00:00.000000 UTC,925331
2020-06-12 00:00:00.000000 UTC,889318
2020-06-13 00:00:00.000000 UTC,833267
2020-06-14 00:00:00.000000 UTC,785017
2020-06-15 00:00:00.000000 UTC,912281
2020-06-16 00:00:00.000000 UTC,904928
2020-06-17 00:00:00.000000 UTC,879736
2020-06-18 00:00:00.000000 UTC,913845
2020-06-19 00:00:00.000000 UTC,945942
2020-06-20 00:00:00.000000 UTC,941415
2020-06-21 00:00:00.000000 UTC,987058
2020-06-22 00:00:00.000000 UTC,1092083
2020-06-23 00:00:00.000000 UTC,1119442
2020-06-24 00:00:00.000000 UTC,1070862
2020-06-25 00:00:00.000000 UTC,1041742
2020-06-26 00:00:00.000000 UTC,1017505
2020-06-27 00:00:00.000000 UTC,1017138
2020-06-28 00:00:00.000000 UTC,997731
2020-06-29 00:00:00.000000 UTC,1056189
2020-06-30 00:00:00.000000 UTC,1111318
2020-07-01 00:00:00.000000 UTC,1044438
2020-07-02 00:00:00.000000 UTC,1039119
2020-07-03 00:00:00.000000 UTC,1022098
2020-07-04 00:00:00.000000 UTC,946287
2020-07-05 00:00:00.000000 UTC,880075
2020-07-06 00:00:00.000000 UTC,1020012
2020-07-07 00:00:00.000000 UTC,1064506
2020-07-08 00:00:00.000000 UTC,1092210
2020-07-09 00:00:00.000000 UTC,1070343
2020-07-10 00:00:00.000000 UTC,1034806
2020-07-11 00:00:00.000000 UTC,982930
2020-07-12 00:00:00.000000 UTC,997960
2020-07-13 00:00:00.000000 UTC,1151834
2020-07-14 00:00:00.000000 UTC,1098661
2020-07-15 00:00:00.000000 UTC,1111360
2020-07-16 00:00:00.000000 UTC,1068620
2020-07-17 00:00:00.000000 UTC,1078101
2020-07-18 00:00:00.000000 UTC,1071509
2020-07-19 00:00:00.000000 UTC,1082448
2020-07-20 00:00:00.000000 UTC,1143700
2020-07-21 00:00:00.000000 UTC,1120095
2020-07-22 00:00:00.000000 UTC,1138040
2020-07-23 00:00:00.000000 UTC,1147143
2020-07-24 00:00:00.000000 UTC,1146282
2020-07-25 00:00:00.000000 UTC,1175506
2020-07-26 00:00:00.000000 UTC,1137893
2020-07-27 00:00:00.000000 UTC,1261456
2020-07-28 00:00:00.000000 UTC,1222353
2020-07-29 00:00:00.000000 UTC,1163851
2020-07-30 00:00:00.000000 UTC,1164479
